[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.16870182432549,18.344805126220876,31.0,7.310389747558247
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.439421576332663,19.103259657860313,29.5,7.293480684279373
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.167835931562497,17.6202790130392,31.0,8.759441973921597
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.17338566710968,17.901931504756263,30.5,8.696136990487474
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.596282024373817,19.45324510317416,30.1,5.9935097936516755
[2, 2, 3, 2, 2, 4, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.69407114354013,18.520666517177084,31.5,6.458666965645833
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.82582304335174,19.414445422785594,29.5,6.671109154428812
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.882645526664447,18.99874663420404,30.2,6.802506731591922
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.78375621529891,18.667792298854796,30.2,7.46441540229041
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.426025458050628,18.25033374202377,30.5,7.99933251595246
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.983424260242906,18.942690161619293,30.2,6.914619676761415
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.928620588557827,17.606790842220363,30.8,8.986418315559273
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.504469723844615,19.251184208227965,29.5,6.99763158354407
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.13028815094371,18.802484882992527,29.6,7.795030234014945
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.275461972764468,18.894204950860473,30.2,7.011590098279054
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.063091954468092,17.868874137542853,30.8,8.462251724914292
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.086384525829708,18.751085175764523,30.4,7.097829648470956
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],25.146561517322812,19.794575508289817,29.8,5.6108489834203645
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0],24.25897944994536,18.485657933526717,30.9,7.128684132946567
[2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 1, 2, 0],22.655676169183838,18.74435903330074,29.7,7.811281933398522
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0],24.659944571760096,18.847730569694114,31.0,6.304538860611771
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.890599325964214,18.281189460852016,30.5,7.937621078295969
[2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],23.18628682539737,19.304508415114285,29.8,6.59098316977143
[2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 1, 2, 0],22.64393898306965,18.983628641164113,29.8,7.232742717671773
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.119520170977324,17.835553764994785,30.6,8.728892470010429
[2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.510282265677045,18.803391591660777,30.5,6.893216816678446
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.996181215109402,19.168082660876767,30.4,6.263834678246468
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.836850850626345,18.59377113490167,30.2,7.612457730196663
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0],21.114746186429006,17.238940619450865,32.0,8.52211876109827
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.666300366919714,19.104454714673714,30.5,6.291090570652571
[2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 1, 2, 0],22.831386309282387,18.485561617132614,31.3,6.728876765734771
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 0],21.746750481188975,17.81705801257784,31.5,7.865883974844323
[2, 2, 3, 4, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.65942360976444,19.042014498203223,30.8,6.115971003593554
[2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 0],22.47622138708007,19.047462695056115,28.9,8.005074609887771
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 4, 0],23.268264904042333,18.17847557089152,32.4,6.243048858216959
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.451318888455454,17.987547216943344,30.7,8.324905566113312
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.640347459941097,19.250109220209403,30.3,6.199781559581194
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],25.1841355164415,19.354228355840398,29.8,6.491543288319203
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.780648106493746,18.064153456270926,30.6,8.271693087458146
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.313842014806376,17.895805472194265,30.7,8.50838905561147
[2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 0],22.39918018435651,19.302892995111005,28.8,7.594214009777989
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.491095809943552,18.438210339644478,30.1,8.023579320711043
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.220971529271917,19.19860553800995,29.9,6.702788923980101
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.078187004930925,17.336461333249737,31.0,9.327077333500526
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.945309148206373,18.47586493364864,30.4,7.64827013270272
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.938222083010523,19.015400199027216,30.0,6.969199601945569
[2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 1, 1, 0],22.912734801446653,18.91279354791811,30.4,6.774412904163782
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.286485193234377,18.7646939099029,29.7,7.7706121801942025
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.01153234297356,18.662980983052634,30.2,7.4740380338947325
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.38834964957712,17.16198283417651,31.0,9.676034331646981
[2, 2, 3, 2, 2, 4, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.63690185109774,19.345577579747577,30.8,5.508844840504846
[2, 4, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.035855277519882,21.56329981991956,31.3,0.5734003601608784
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.846942383985642,18.5787084764088,30.6,7.2425830471824
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.766078992769216,18.723880242385626,30.2,7.352239515228749
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],21.046664511194834,17.936195853058905,30.0,9.12760829388219
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.44403529979528,17.59970188210311,30.7,9.100596235793784
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],25.177698387585572,19.087768807966096,29.9,6.924462384067809
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.810433009478324,18.499832553616447,30.3,7.700334892767106
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.209130598298373,19.175171228815294,30.1,6.54965754236941
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],21.636725664649912,18.59392489025948,29.9,7.912150219481042
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.541823284754546,18.52809282566207,30.6,7.343814348675856
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 4, 0],24.225674015723808,18.891210429602992,32.0,5.217579140794015
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.101456402944233,18.434555609526647,30.4,7.730888780946707
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.583546718883245,18.920087392609314,29.6,7.55982521478137
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],21.9911447337082,18.060169343017698,29.8,9.079661313964603
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.44187349658972,17.914693821106237,30.6,8.570612357787525
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],26.33896902989781,20.258233920169495,29.6,4.883532159661009
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.769833555540057,18.440149092163544,30.6,7.51970181567291
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.201141471660996,18.711669810296726,30.2,7.376660379406548
[2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 1, 2, 0],23.344247718466413,19.262244472554322,29.3,7.175511054891356
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0],22.32596669683554,17.803806098673437,31.6,7.792387802653124
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.27114659368268,18.453391924480503,30.5,7.593216151038995
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 0],23.372736545555316,18.75774334535773,31.0,6.484513309284537
[2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.33060283860799,18.62319479329542,29.8,7.953610413409162
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],25.146947398016323,19.245501986216915,30.0,6.50899602756617
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],20.997417398071228,17.769353935751877,29.8,9.661292128496246
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.776106141853496,19.211505474297685,30.2,6.376989051404632
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.701116238843404,18.43078732918755,30.2,7.938425341624903
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],21.818588892805085,17.985049466803662,29.8,9.229901066392674
[2, 2, 3, 4, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.72089885022413,19.62450316963416,30.0,5.75099366073168
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.840572063272727,18.050774859221946,30.8,8.098450281556108
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.194914950985034,18.3701068813906,30.4,7.859786237218799
[2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.186970971200868,19.44913265966802,29.8,6.301734680663959
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.48496755922515,18.860342404510963,30.1,7.179315190978073
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.033357887832516,18.823604375417766,30.3,7.052791249164468
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.801699338277565,18.0380548519753,30.7,8.223890296049401
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.921227588185474,18.618392339992845,30.2,7.5632153200143115
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.512329542915058,18.340287855246498,30.6,7.719424289507003
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.24896603709354,18.694180222497927,29.6,8.011639555004145
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.52853078968556,18.95258121228925,30.0,7.094837575421501
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],25.154129572061745,19.762795913718026,29.9,5.574408172563949
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.74795337116916,18.027292272312685,30.8,8.145415455374629
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 1, 1, 0],23.847328475409498,19.465238281944597,29.7,6.369523436110807
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.04850383961373,18.54626125857775,30.4,7.5074774828445
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.844307312182373,18.640683206462732,30.4,7.318633587074537
[2, 2, 3, 2, 2, 2, 2, 2, 2, 4, 3, 2, 2, 1, 2, 0],24.257122250068598,19.241972096452027,30.8,5.716055807095945
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],24.92517370116737,19.937829489960798,28.9,6.2243410200784055
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.566158934247778,17.29753873608451,31.0,9.404922527830983
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.48721756070183,18.44529186602965,30.4,7.7094162679407034
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.85479894489689,18.006311010669787,30.5,8.487377978660426
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.75647060258128,18.684316974672505,30.1,7.531366050654988
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.316210805161134,18.71696656579965,30.3,7.266066868400703
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.90495405004254,18.632811854858954,30.2,7.534376290282093
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.27830858311616,17.969074783650193,30.6,8.461850432699613
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.7928526083167,18.658979649625362,29.5,8.182040700749276
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.97511630719606,18.658944424389777,29.4,8.282111151220448
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.189980549576212,18.309537102516373,30.5,7.880925794967254
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],24.5548376962113,19.65533807657871,29.0,6.6893238468425835
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],24.26244679243209,19.274599004349863,29.0,7.450801991300274
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.77692542071564,19.25626945477189,29.6,6.88746109045622
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.65684717154996,18.90258428382785,29.6,7.5948314323443
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.012883623733366,17.7759067278538,30.8,8.648186544292397
[2, 2, 3, 3, 2, 1, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],25.071092879056753,21.211006196331873,28.5,4.077987607336254
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.70708060668417,17.994031218310038,30.8,8.211937563379923
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.83153785751862,18.50758361965388,30.6,7.384832760692241
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.11050841225531,18.755181553128022,30.2,7.289636893743957
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.152941649297773,18.891602957825278,30.4,6.816794084349446
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.920745904260528,18.628446502895272,30.4,7.343106994209457
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.487497211135885,18.07042503048633,30.6,8.259149939027338
[2, 2, 3, 2, 2, 2, 2, 2, 2, 4, 3, 2, 2, 1, 2, 0],23.12621647122655,18.80444570943005,31.3,6.091108581139903
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.78814023654131,17.79143210415186,30.8,8.617135791696281
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0],22.56526922976907,17.522566360462587,31.5,8.454867279074826
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.185588085044877,18.286590332716827,30.4,8.026819334566348
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.202411650438084,18.207706416879624,30.4,8.184587166240753
[2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.309262504118756,22.474542983798408,28.8,1.250914032403184
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.02662759317676,18.63582257259268,30.2,7.528354854814641
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.91440016396468,19.25985029809528,30.0,6.48029940380944
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.965177531768912,19.147031459292773,29.4,7.305937081414456
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.489644725396435,18.788199819422864,30.6,6.82360036115427
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.992093767305974,18.608721174142715,30.4,7.382557651714571
[2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.9392351299985,17.773572422474906,31.0,8.452855155050187
[2, 2, 3, 2, 2, 4, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],23.361575676791567,18.954673856135333,30.3,6.790652287729333
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.065260335521803,18.929257896631427,30.2,6.941484206737147
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.66370567946053,18.521684862333238,30.5,7.456630275333524
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],23.793902082355917,19.1913918973329,29.3,7.317216205334201
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.218324589833195,19.473113981083856,30.3,5.753772037832288
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.895692987217615,18.45982799481407,30.3,7.780344010371859
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],21.87818726472305,18.583456454723663,29.8,8.033087090552673
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.7653551560653,18.945363458941472,29.5,7.609273082117056
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.591638852564827,18.641487206937196,30.2,7.517025586125609
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],23.361761703111206,18.97232179993863,29.4,7.655356400122741
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.56445784153292,18.291327154081674,30.4,8.017345691836653
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.3730091086024,18.574195250741344,30.6,7.251609498517311
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.07881791265578,18.926571270572282,30.2,6.946857458855437
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.36057857139929,18.590472286624504,30.5,7.319055426750992
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.602344532267104,18.28320194029818,30.5,7.933596119403639
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.610117445980094,19.103298159716708,30.2,6.593403680566585
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],23.660001988803884,19.229227220516666,29.4,7.141545558966669
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 4, 2, 1, 1, 0],22.8968328323291,18.941900655159685,30.3,6.816198689680629
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.970873665704392,17.536290899450435,30.8,9.127418201099129
[2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.414446400597157,19.561759575872625,30.4,5.476480848254752
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.17906021122246,19.16723405372184,30.1,6.565531892556315
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.208407109063383,17.24738609070744,31.7,8.80522781858512
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],24.240577951420935,19.73356934340935,29.0,6.5328613131813
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.21257201156024,18.39416377706343,30.5,7.711672445873141
[2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.592645651430054,18.45328195616814,31.2,6.893436087663719
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.154765036510994,18.205071866497995,30.6,7.989856267004008
[2, 2, 3, 2, 2, 2, 4, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.834100115457378,18.62139729794461,31.7,6.057205404110778
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],23.358139494216722,19.0453754060809,29.4,7.509249187838201
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.09194350447368,18.96794449821999,29.6,7.464111003560021
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.34359506080547,18.955876300137454,29.5,7.588247399725091
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.271831278094304,18.237617402230146,29.6,8.924765195539706
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.052396571139518,18.38275236797941,30.4,7.8344952640411805
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.216381396614725,18.260756742473085,30.6,7.8784865150538295
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.80079147453778,18.322587700466826,30.4,7.954824599066349
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.57318749983684,18.365188190622927,30.3,7.969623618754145
[2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.43773976222252,17.959250443271554,31.5,7.581499113456893
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.641832368841257,19.441383672613988,30.1,6.017232654772023
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],23.043571044888466,19.54358947656721,29.4,6.512821046865582
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.52122994352363,17.72537827918956,30.6,8.94924344162088
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],25.243404117023083,19.613392578876333,28.9,6.873214842247336
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.764307763621222,18.091398026528765,30.6,8.217203946942469
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.921804669607926,17.899544329503463,30.8,8.400911340993073
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.378455325015132,19.054895747662616,30.1,6.790208504674766
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],25.28079611915738,19.692575509150988,29.1,6.514848981698023
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.26811075065935,17.999335787005684,30.7,8.301328425988633
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.4648566182808,17.886849523193835,30.6,8.62630095361233
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.845773314285992,18.622668892447653,30.3,7.454662215104694
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],23.516920903833135,19.53539603289374,29.2,6.729207934212521
[2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],22.80717935023289,18.963485480229366,30.0,7.073029039541268
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.93270182992908,18.67297396199733,30.1,7.554052076005341
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.096533410895375,18.640926076807208,30.2,7.518147846385585
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.04086097242338,17.494713272779556,31.0,9.010573454440888
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.169997806092386,17.4641741531248,31.0,9.071651693750397
