[2, 3, 2, 2, 2, 4, 4, 2, 2, 4, 2, 3, 4, 4, 4, 0],22.80668017504267,17.280793454473134,36.0,4.438413091053732
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 3, 4, 4, 0],24.021093328179838,18.20565554031713,33.7,4.888688919365734
[2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 2, 0],23.026840721214054,17.74414270498503,33.2,6.311714590029936
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.615623584159312,18.601892249438148,33.0,4.796215501123704
[2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 3, 2, 4, 0],23.3918257366428,17.632189736874103,34.0,5.735620526251793
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.930414773085978,18.454222287771213,31.9,6.191555424457576
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 1, 3, 4, 4, 2, 0],22.536974787976312,20.572155067409778,32.8,1.0556898651804474
[2, 3, 2, 3, 3, 2, 4, 2, 2, 2, 2, 3, 4, 3, 3, 0],22.23656489024678,17.141944791142052,35.0,5.716110417715896
[2, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],21.61766442830491,16.85206772498419,35.1,6.195864550031615
[2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],23.601900599103228,17.531059846514307,33.7,6.237880306971384
[2, 3, 2, 2, 3, 4, 4, 2, 2, 1, 2, 3, 4, 4, 2, 0],24.022659000705463,19.843820473933018,32.1,3.2123590521339622
[2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.22157019448631,18.00096520460192,33.4,5.598069590796165
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],24.67086519039822,19.270927591978598,31.6,4.8581448160428025
[2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 3, 4, 2, 0],25.293854354685102,19.463025254802563,31.4,4.673949490394875
[2, 2, 2, 2, 3, 4, 2, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.891435214487956,18.345126364422928,32.4,5.909747271154146
[3, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 4, 3, 3, 4, 0],23.598001851144627,18.12458879714476,35.2,3.550822405710477
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],24.437875512216863,18.422729938378314,33.1,5.05454012324337
[2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 3, 3, 0],23.333372089504437,18.01978374824358,32.2,6.760432503512838
[2, 2, 3, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 4, 4, 0],22.685287141161158,17.24957056502334,34.0,6.500858869953319
[2, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],22.360808218094192,17.126286463808064,34.5,6.247427072383871
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.499768570989595,18.104700804111964,33.1,5.690598391776071
[2, 3, 2, 2, 3, 2, 4, 2, 4, 2, 2, 4, 2, 2, 3, 0],21.964642045693108,17.772912652231774,35.9,3.554174695536453
[2, 3, 2, 3, 3, 3, 4, 2, 2, 2, 2, 4, 3, 3, 4, 0],23.984363574912212,18.36059016738392,34.2,4.07881966523216
[2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 0],22.80436967566958,18.101535459068106,32.7,6.0969290818637845
[3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.713306911987587,18.031572932989583,32.4,6.536854134020835
[2, 3, 2, 3, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.344532561003,17.84324058890306,34.6,4.713518822193876
[3, 2, 3, 3, 2, 4, 4, 2, 2, 2, 3, 3, 3, 1, 2, 0],22.394325578394934,17.27808636287711,34.9,5.543827274245778
[2, 3, 2, 2, 3, 2, 4, 2, 2, 3, 2, 3, 4, 4, 4, 0],23.64437306073443,17.351302728676703,35.0,5.297394542646593
[2, 3, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 4, 4, 4, 0],23.96929236626078,18.17447586216496,33.4,5.25104827567008
[2, 3, 2, 2, 3, 2, 4, 2, 2, 3, 2, 3, 4, 4, 3, 0],24.09518040630501,18.194159908810917,34.0,4.611680182378166
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],23.86766898271226,18.40020810781735,33.5,4.699583784365302
[2, 3, 2, 2, 3, 3, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.446847013290714,18.061348629630473,34.3,4.577302740739057
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 3, 2, 2, 0],22.41980892913179,17.996979313593762,32.9,6.106041372812477
[2, 2, 3, 3, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],23.61132582028008,18.176429918171216,33.8,4.847140163657571
[2, 2, 3, 3, 3, 2, 2, 4, 2, 2, 2, 3, 4, 4, 2, 0],22.49006295166629,17.492617146448847,34.0,6.014765707102306
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 3, 4, 4, 0],21.74088492582034,17.896698089736425,34.5,4.70660382052715
[2, 3, 2, 3, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.149321435692066,18.0436588038007,33.7,5.212682392398598
[2, 3, 2, 4, 3, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 0],22.666325126925063,17.69065569111268,33.9,5.718688617774639
[2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 1, 2, 0],22.64883769022361,18.923198146967255,31.9,5.2536037060654905
[2, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.648943585827094,18.473508694467505,33.8,4.2529826110649935
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 3, 2, 4, 0],23.818137304889756,18.980027046446693,33.7,3.3399459071066104
[2, 2, 2, 2, 3, 4, 4, 2, 1, 2, 2, 3, 4, 3, 3, 0],23.13045535773452,19.341333029699477,32.0,4.317333940601046
[2, 3, 2, 3, 3, 2, 4, 2, 2, 2, 2, 3, 4, 1, 2, 0],25.26177796666806,19.433451194729837,32.3,3.833097610540328
[2, 3, 2, 2, 2, 3, 4, 2, 2, 2, 2, 4, 3, 4, 4, 0],22.442918030798396,17.996744010782145,35.0,4.006511978435711
[2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],22.48351315744372,17.917364223922714,34.3,4.865271552154574
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],22.578193896169264,18.153778936840745,34.4,4.292442126318512
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.365890343556917,18.23793651465486,32.9,5.624126970690284
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],21.425416752802185,17.29166603767407,35.0,5.416667924651861
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],21.618055806578514,17.05793482075935,35.3,5.584130358481303
[2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 4, 4, 2, 0],23.66665055815952,19.142568407496327,33.5,3.2148631850073457
[2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],21.93689755159515,17.301335926921677,34.1,6.297328146156644
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],21.578780824135006,17.54063336730929,34.2,5.718733265381417
[2, 2, 2, 2, 3, 2, 4, 1, 2, 2, 2, 3, 4, 4, 2, 0],24.135507026415077,20.10543808991554,30.8,3.989123820168917
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],22.7462184252853,17.793228261478923,34.5,4.913543477042154
[2, 3, 2, 2, 3, 4, 4, 2, 1, 2, 2, 4, 3, 4, 3, 0],23.826878096779392,18.97999019286441,32.8,4.2400196142711835
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.788688992722896,18.168752078291035,32.3,6.362495843417932
[2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 3, 4, 4, 0],24.081403358333322,18.93353286716251,32.9,4.232934265674984
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],21.77499196735427,17.34796205592282,34.3,6.004075888154361
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],23.602645195744614,18.408872928383193,32.8,5.382254143233617
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 3, 4, 3, 0],22.85185765338597,18.26436854370673,32.9,5.5712629125865405
[2, 3, 2, 2, 3, 3, 4, 2, 2, 2, 2, 4, 3, 3, 4, 0],23.023236530380075,17.858269553366817,34.6,4.683460893266364
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],24.563690549196053,19.33768900831599,32.9,3.42462198336802
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 2, 4, 4, 3, 0],23.173997429964164,18.187168169963243,33.8,4.825663660073516
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 4, 4, 2, 4, 0],23.04902831287294,18.052220095999722,33.9,4.995559808000557
[2, 3, 2, 3, 3, 4, 4, 2, 2, 2, 2, 3, 4, 1, 2, 0],22.690210886443396,17.554180157809782,34.2,5.6916396843804336
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],23.89130463686353,18.045620353473968,33.0,5.908759293052064
[2, 2, 3, 3, 3, 4, 4, 4, 2, 2, 2, 3, 4, 2, 4, 0],22.700189472884425,17.332998672651996,35.6,4.734002654696006
[2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 2, 0],24.814161296217446,19.448790691524994,31.0,5.102418616950011
[2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 1, 2, 1, 0],23.930522142026767,20.00439934013488,30.7,4.291201319730238
[2, 2, 2, 2, 3, 4, 4, 3, 2, 2, 2, 3, 4, 3, 3, 0],23.484793524200363,18.19381653258314,33.6,5.012366934833722
[2, 3, 2, 2, 3, 4, 1, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.50210176879791,18.646548539837816,33.0,4.706902920324367
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 1, 3, 3, 2, 0],22.5535441944586,19.42885504271269,33.7,2.4422899145746158
[2, 2, 3, 3, 3, 2, 2, 4, 2, 2, 2, 3, 4, 4, 2, 0],21.96084521529583,17.44118759437933,34.5,5.617624811241342
[2, 2, 3, 3, 3, 4, 4, 4, 2, 2, 2, 3, 3, 4, 4, 0],23.66191893099978,17.98907326149874,34.9,4.121853477002524
[2, 3, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 4, 2, 4, 0],22.684899387213665,18.13329020646278,34.1,4.633419587074435
[2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 1, 2, 0],24.72522015753907,19.605125035145917,31.1,4.689749929708164
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 3, 2, 2, 0],23.748448244928674,18.427146321163683,32.9,5.245707357672636
[2, 2, 3, 3, 1, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],22.635743957332657,18.68822451151063,34.6,3.02355097697874
[2, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 4, 4, 1, 2, 0],24.133693185989433,18.358274953433128,32.6,5.683450093133743
[2, 4, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],23.41965511276133,18.08730248660127,34.1,4.725395026797457
[2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.808989456657663,18.890586765197895,32.0,5.21882646960421
[2, 2, 3, 3, 3, 4, 4, 2, 2, 2, 2, 3, 3, 4, 4, 0],23.364053339418838,17.80033551785923,34.3,5.09932896428154
[2, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 1, 2, 1, 0],24.306422155633065,20.04427298056864,29.8,5.111454038862721
[2, 2, 3, 3, 3, 4, 4, 2, 2, 2, 2, 3, 4, 1, 4, 0],22.843903361620793,17.95801688209114,35.0,4.083966235817719
[2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 2, 4, 3, 0],22.67978092508576,18.16412484621059,33.1,5.571750307578817
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.42851467505598,18.150958286545393,34.1,4.598083426909213
[2, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 3, 1, 2, 0],22.881532956499587,18.449090684488265,32.8,5.3018186310234725
[2, 3, 2, 2, 3, 3, 4, 2, 2, 2, 1, 4, 4, 4, 4, 0],22.904002331683692,19.80138494060035,33.5,1.8972301187992997
[2, 3, 2, 2, 3, 2, 3, 4, 2, 2, 2, 3, 4, 4, 2, 0],23.099055779456585,17.949209538486212,34.5,4.601580923027576
[2, 2, 3, 3, 1, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],22.52359174170206,18.982766734244276,33.4,3.6344665315114497
[2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 3, 4, 4, 0],23.67066668335167,17.998797181677276,33.1,5.902405636645447
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.34643051695105,18.24186020305988,33.1,5.41627959388024
[2, 3, 2, 2, 2, 3, 4, 2, 2, 2, 2, 3, 1, 1, 2, 0],24.064476821288217,19.8463352200424,30.9,4.407329559915205
[3, 2, 3, 3, 3, 2, 4, 2, 3, 3, 2, 4, 3, 3, 4, 0],23.73589143712222,18.125657583582324,36.2,2.548684832835349
[2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.184612696070182,17.94075381625867,33.1,6.018492367482658
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 2, 4, 0],23.213805670684444,18.50917778255592,33.4,4.581644434888162
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 4, 3, 1, 2, 0],22.019279598750067,17.88476253813915,33.5,5.730474923721701
[2, 2, 2, 3, 3, 3, 4, 2, 2, 2, 2, 3, 2, 4, 3, 0],23.156207723161923,18.61419524605469,33.1,4.671609507890622
[2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 4, 3, 4, 4, 4, 0],22.826931338726485,18.001678937988036,34.4,4.59664212402393
[2, 3, 2, 2, 1, 4, 4, 2, 2, 2, 2, 3, 3, 2, 4, 0],21.98857900893787,18.32072090274214,34.6,3.7585581945157216
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 4, 3, 4, 3, 3, 0],22.63386362672319,17.676854129749163,35.7,3.946291740501671
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 3, 2, 4, 0],25.618209375367616,19.581638283527234,32.7,3.13672343294553
[2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 4, 3, 1, 2, 0],24.5523032789906,19.22189811084582,31.4,5.15620377830836
[2, 3, 2, 2, 3, 3, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],24.28288743279967,18.4709710873095,32.5,5.558057825380999
[3, 2, 3, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 1, 2, 0],22.39133148486284,17.11822382342904,34.2,6.563552353141915
[2, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],22.97348293228283,17.99201092244502,33.4,5.615978155109964
[2, 2, 4, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],22.75240483789549,18.66247906890743,34.4,3.275041862185141
[2, 2, 2, 2, 1, 4, 4, 2, 2, 2, 2, 3, 1, 1, 3, 0],24.610176628348633,20.976288259242164,30.6,2.4474234815156706
[2, 3, 3, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],22.827001818248696,17.322145878452726,35.3,5.05570824309455
[2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],24.864209925262305,19.159889989413323,31.0,5.680220021173355
[2, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],24.096175712577697,18.16839496246131,33.2,5.463210075077377
[2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 3, 4, 0],24.625590169746914,17.94495601752879,32.7,6.41008796494242
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 3, 2, 2, 4, 4, 0],24.828336179907687,18.85520565785209,33.6,3.6895886842958205
[2, 2, 3, 3, 3, 4, 4, 2, 2, 3, 2, 3, 4, 4, 4, 0],23.810620762554326,18.81413256420747,34.8,2.5717348715850648
[2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 0],23.07917835986218,17.844338524213857,33.3,6.011322951572289
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],24.738090567646534,18.846584922945958,33.0,4.306830154108084
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],22.776481543329258,18.39967823395176,33.4,4.80064353209648
[2, 3, 3, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 2, 4, 0],23.249186388705773,18.060104388185756,34.7,4.179791223628484
[2, 3, 2, 2, 2, 3, 4, 2, 2, 2, 2, 2, 4, 4, 4, 0],23.392456689708865,18.10896040446607,33.5,5.282079191067858
[2, 2, 3, 2, 2, 2, 4, 2, 2, 2, 2, 3, 1, 3, 2, 0],24.802022791414736,19.623926416226805,32.1,3.6521471675463886
[2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 3, 1, 2, 0],24.72067723176037,18.905815710561374,30.8,6.388368578877252
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],22.763047223765216,17.400271184869418,34.7,5.499457630261162
[2, 3, 2, 2, 3, 3, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.334140957593597,17.653895839933963,33.9,5.792208320132076
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.54500119355429,18.13050396854713,33.7,5.038992062905734
[2, 2, 3, 3, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],21.119959597574063,16.516388788250907,35.1,6.867222423498184
[2, 3, 2, 3, 3, 4, 4, 4, 2, 2, 2, 3, 3, 4, 4, 0],23.04602467761826,17.890457992526187,35.5,3.719084014947626
[2, 2, 2, 2, 3, 2, 2, 4, 2, 2, 2, 3, 3, 4, 4, 0],24.148104942186684,18.97012090319088,33.4,3.659758193618238
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],25.469253198149065,19.25277385051796,31.6,4.894452298964076
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 4, 3, 1, 2, 0],23.281065747035342,18.669816544066688,32.8,4.8603669118666275
[2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 3, 4, 1, 0],22.958024401820264,19.64904536228432,31.6,4.10190927543136
[2, 3, 2, 2, 2, 2, 4, 2, 3, 3, 2, 4, 3, 1, 2, 0],23.122937326124593,18.524513757023005,34.4,3.5509724859539915
[2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 4, 3, 1, 2, 0],22.921466071373263,18.42986744129226,32.5,5.640265117415481
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],23.92526932316256,18.339716230250684,33.4,4.920567539498634
[2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 1, 2, 2, 0],24.812330775962863,19.33684203564811,30.8,5.526315928703777
[2, 3, 3, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],22.81736691840526,17.66051846706427,35.2,4.478963065871454
[2, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],24.505756575029174,19.37332382578104,33.2,3.053352348437919
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 2, 4, 4, 4, 0],21.295060765280617,16.7893732123402,35.2,6.221253575319594
[2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 4, 4, 0],23.34438272201685,18.410229480921732,32.5,5.679541038156536
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 4, 4, 4, 2, 0],23.772709370754217,18.294653932332572,33.0,5.410692135334855
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 1, 2, 0],22.776855926652917,18.620465096944198,32.2,5.5590698061116015
[2, 3, 2, 3, 3, 2, 4, 2, 2, 2, 2, 3, 3, 4, 2, 0],23.27482565845735,18.577981618450735,33.7,4.144036763098526
[2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 3, 4, 3, 3, 0],23.876737293066963,17.758817743124457,33.0,6.482364513751087
[2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 0],22.544360471621808,17.658308385151297,31.8,7.8833832296974045
[2, 2, 2, 2, 3, 2, 3, 4, 2, 2, 2, 3, 1, 2, 3, 0],24.70025325087436,19.4911878443902,32.4,3.6176243112196005
[2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 4, 4, 0],24.310273203032818,18.506591623932138,33.0,4.986816752135724
[2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 4, 3, 4, 4, 4, 0],23.07499446106782,18.189118463154124,34.4,4.221763073691754
[3, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],24.524393033787202,19.319534336515634,33.7,2.660931326968729
[2, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 4, 3, 3, 4, 0],22.722495676798438,17.619826509767286,34.6,5.160346980465427
[2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.290431586465175,18.157744283724632,32.8,5.884511432550738
[3, 2, 2, 2, 3, 2, 4, 2, 2, 2, 4, 3, 4, 3, 3, 0],23.828103840793574,17.60187513403531,35.3,4.496249731929382
[2, 2, 3, 2, 2, 3, 2, 2, 2, 1, 4, 3, 4, 4, 4, 0],21.395523412172576,17.499960589064806,35.3,4.700078821870392
[2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 2, 4, 4, 4, 0],22.620996565760585,18.461679796216416,32.8,5.276640407567172
[2, 2, 3, 3, 3, 4, 4, 2, 2, 2, 2, 3, 2, 4, 3, 0],22.01890525481889,16.91068351601337,35.3,5.87863296797326
[2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 3, 4, 4, 0],21.51067393366062,16.972842712339702,34.5,6.554314575320596
[2, 3, 2, 2, 3, 2, 4, 2, 3, 2, 2, 3, 4, 4, 4, 0],23.681331232395213,17.90827567790586,34.7,4.483448644188279
[2, 3, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.127981416307374,17.897733707748273,33.3,5.904532584503457
[2, 3, 2, 3, 3, 4, 1, 2, 2, 2, 2, 3, 4, 4, 2, 0],22.6157202386091,18.561289069913432,32.4,5.477421860173138
[2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.357579692959316,17.861002044435512,33.7,5.577995911128973
[2, 2, 2, 3, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],24.641453449857526,18.79583290842508,32.8,4.608334183149843
[2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 0],24.66059851643944,19.179662598389847,32.7,3.940674803220304
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],23.81073212970835,18.221672875503252,32.8,5.756654248993499
[2, 2, 3, 3, 3, 4, 4, 2, 2, 2, 2, 3, 3, 2, 4, 0],22.71336743620814,17.253836023790956,34.9,5.592327952418088
[2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.040862697259946,18.229544294866322,33.2,5.340911410267353
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 3, 4, 1, 0],22.294266404237884,19.053188544686577,32.7,4.193622910626843
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 3, 4, 4, 0],22.383113698914435,17.57976632391801,34.1,5.740467352163975
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],23.127122086359755,18.124299810254534,33.3,5.451400379490934
[2, 3, 2, 2, 3, 3, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],21.247762467933782,16.962275241819263,35.1,5.975449516361472
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 4, 4, 2, 2, 3, 0],23.99639129219416,18.912034797245962,33.4,3.7759304055080776
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],23.572460332550328,17.539248488756336,33.9,6.02150302248733
[2, 2, 2, 2, 3, 2, 4, 2, 2, 1, 2, 3, 4, 4, 4, 0],25.59282897954582,20.494267745948825,30.8,3.211464508102349
[2, 2, 3, 3, 3, 4, 4, 2, 2, 2, 1, 3, 3, 4, 4, 0],22.061789777000406,18.68322741506202,34.2,3.4335451698759556
[2, 3, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 4, 2, 4, 0],26.18104122621071,19.33417611127557,32.3,4.03164777744886
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],22.605999116137163,18.05388010875522,33.6,5.29223978248956
[2, 2, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 2, 0],22.828142251162888,18.329575845127668,32.6,5.740848309744663
[2, 2, 2, 3, 4, 2, 2, 2, 2, 2, 2, 3, 2, 4, 2, 0],23.194150417813606,18.46438706677703,32.0,6.071225866445943
[2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 3, 4, 4, 0],24.787916143711822,18.661455276350903,33.0,4.677089447298194
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 3, 0],25.241687291423894,18.719759347324164,32.8,4.760481305351675
[2, 3, 2, 3, 3, 2, 4, 2, 2, 2, 2, 3, 4, 3, 3, 0],23.239447599123245,17.794472583249384,34.5,4.9110548335012325
[2, 2, 3, 3, 3, 2, 2, 4, 2, 2, 2, 3, 4, 3, 4, 0],23.266303262826632,18.24023547348664,34.2,4.31952905302672
[2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 4, 4, 2, 0],24.090319930990198,19.33482399804608,31.8,4.53035200390784
[2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 3, 2, 2, 0],23.298294660504276,18.280349217380056,32.3,6.13930156523989
[2, 3, 2, 2, 3, 4, 4, 2, 2, 2, 2, 3, 2, 4, 3, 0],22.2550250170246,17.21595515859883,34.8,5.768089682802341
[2, 2, 4, 2, 3, 4, 4, 2, 2, 2, 2, 3, 4, 4, 4, 0],22.743752677001694,17.40250104731908,35.2,4.994997905361835
