[2, 1, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.391295842866576,20.88737257100646,29.9,3.3252548579870833
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.813368953534116,17.956711441698225,31.3,7.786577116603549
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],20.766034281163872,17.248570717786595,32.0,8.502858564426809
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.75823874180295,18.234619782657823,31.7,6.830760434684354
[2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.995536590979604,18.6041259821311,31.2,6.5917480357377976
[2, 2, 3, 2, 3, 3, 2, 2, 1, 2, 3, 2, 2, 1, 2, 0],23.540503671326015,18.754322131006752,30.5,6.9913557379864955
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 4, 2, 2, 1, 2, 0],24.23256200669754,18.820151186211973,31.4,5.959697627576055
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.388402440833172,18.732282022215212,30.9,6.6354359555695765
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.56121978377066,19.333314404689688,29.3,7.033371190620624
[2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0],23.783648323841707,19.716080168230338,30.8,4.767839663539323
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.677859663663433,18.040809003569002,30.8,8.118381992861995
[2, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.03926817042106,18.969520991714756,31.7,5.360958016570489
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 0],23.357113803580216,17.693546907310854,32.0,7.612906185378293
[2, 2, 3, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.212728414939573,19.396979823456938,29.7,6.506040353086124
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0],22.874089663222705,18.17669835424818,30.9,7.746603291503639
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.832832168700005,18.936230960880273,31.0,6.1275380782394535
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.683248390686064,18.633426500456462,30.4,7.333146999087077
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.634418020474953,18.839198951747527,30.5,6.821602096504947
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.65493409028433,19.226711188877808,30.0,6.546577622244385
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 1, 2, 0],23.03090045818175,18.158237505204276,31.9,6.783524989591449
[2, 2, 3, 2, 4, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.953939027121685,17.90411893328312,31.1,8.091762133433761
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.921900973688356,18.892996837858952,30.8,6.414006324282095
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],21.693258218558782,17.52546390344367,31.7,8.249072193112664
[2, 2, 3, 2, 2, 3, 2, 2, 2, 4, 3, 2, 2, 2, 2, 0],23.464010652898082,19.27771169261116,32.9,3.5445766147776823
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.000411369562222,19.003577739039795,30.6,6.392844521920409
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.681148599650555,18.479154928832667,30.6,7.441690142334664
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],24.09508930095903,18.89494997403711,31.0,6.210100051925778
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.977019934863005,18.01522084377467,31.0,7.969558312450658
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],25.208407152342907,19.274713664642498,30.0,6.450572670715005
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.056947323357903,18.507465273421296,30.6,7.385069453157406
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 3, 0],23.958515116093995,18.68419316580161,31.2,6.431613668396782
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.940905974378698,19.287938157037665,29.5,6.92412368592467
[2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],23.425046600016806,19.29968895514677,30.2,6.20062208970646
[2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.73202464140028,18.59005762873756,30.4,7.419884742524879
[2, 2, 3, 2, 2, 3, 4, 1, 2, 2, 2, 2, 1, 1, 2, 0],22.89637235933069,19.715697263303433,29.6,5.968605473393133
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.314899888192045,18.84738266301192,29.9,7.40523467397616
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 0],23.721939039901816,17.99010016829639,31.6,7.419799663407218
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],21.600659800570885,18.645762757086562,29.6,8.108474485826875
[2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.60817417503828,18.94070594717609,29.8,7.318588105647816
[2, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.090954570641582,18.376987510288597,31.7,6.546024979422807
[2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 0],23.62402966849164,18.03936829238626,32.1,6.821263415227477
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0],21.839843520227827,18.181330704465466,30.8,7.8373385910690665
[2, 2, 3, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 0],21.344975901439504,18.609521096792328,29.9,7.880957806415346
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.81158568257011,17.590132093495185,31.6,8.219735813009628
[2, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.97525955199662,22.929665284069678,29.0,0.14066943186064407
[2, 2, 3, 2, 3, 3, 2, 2, 4, 2, 2, 2, 2, 1, 2, 0],23.187171936712403,18.903622050576026,32.2,4.992755898847946
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],25.326883760219957,19.350177565078003,29.9,6.399644869843996
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.574935006409326,17.953543332710815,31.1,7.992913334578368
[2, 2, 3, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.670579510571592,20.151549629538504,29.7,4.996900740922992
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 0],21.706294626597156,17.849415360264096,31.8,7.501169279471807
[2, 2, 3, 2, 3, 3, 1, 2, 2, 1, 2, 2, 2, 1, 2, 0],22.83703337068966,19.94626495000415,29.1,6.0074700999917
[2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],24.31245346008448,19.970564652793193,29.3,5.758870694413613
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.620681450556802,18.072796954431436,30.7,8.15440609113713
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.2238054141556,19.29536137788966,29.6,6.809277244220681
[2, 2, 3, 2, 3, 3, 2, 1, 2, 2, 2, 2, 2, 1, 2, 0],22.829008264259453,18.444518667993385,29.8,8.310962664013228
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.39697207092567,18.34653567349647,30.7,7.6069286530070634
[2, 2, 3, 2, 4, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.992354934421584,18.099129382024135,31.6,7.201741235951729
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.166430521724614,18.46751103340502,30.7,7.364977933189959
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.64283270963707,17.99959463799692,30.6,8.400810724006156
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.012574135333843,18.760328609997522,30.4,7.079342780004957
[2, 2, 3, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 1, 1, 0],23.01733037345906,20.126283234514176,28.6,6.147433530971647
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0],23.08081623109496,19.060162893104156,30.5,6.379674213791688
[2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.47484356476269,19.80892336926363,29.3,6.082153261472737
[2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 4, 2, 2, 1, 2, 0],22.66804940405722,18.459745690453207,31.6,6.480508619093584
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.154171337875848,18.23638374459588,30.9,7.627232510808241
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.48416285478891,17.652120220051803,31.0,8.695759559896395
[2, 2, 3, 2, 3, 3, 4, 1, 2, 2, 2, 2, 2, 1, 2, 0],24.955761656568928,20.19811385682379,29.9,4.703772286352418
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 2, 0],22.683952047984203,18.80472563135951,29.7,7.690548737280981
[2, 2, 3, 2, 3, 2, 4, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.132633864279736,19.209640353692468,30.2,6.3807192926150655
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.471611287812088,19.43503317707116,30.0,6.129933645857683
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.37414072139145,18.32242629972912,30.4,7.955147400541762
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.353293999548487,19.29586536285281,28.8,7.608269274294383
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.07875867102219,18.94222319384745,30.6,6.515553612305098
[2, 2, 3, 3, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0],23.83266248254002,19.935277121754563,29.8,5.329445756490873
[2, 2, 3, 2, 3, 3, 4, 1, 2, 2, 2, 2, 2, 1, 2, 0],22.519131754673005,18.93354784606636,30.4,6.73290430786728
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],25.68885126903145,19.952753192277996,29.5,5.594493615444009
[2, 2, 3, 3, 4, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.17654955956616,19.071972224050864,30.3,6.556055551898272
[2, 2, 3, 2, 3, 3, 2, 2, 2, 4, 3, 2, 2, 1, 3, 0],24.405176880435413,19.146564186800326,32.5,4.206871626399348
[2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],23.219764683154526,19.052590778703347,31.0,5.894818442593305
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.671753048007755,19.187693674577705,30.2,6.42461265084459
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.71519471543186,19.41112891083374,29.6,6.577742178332521
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 0],22.260205914165166,17.29994979366535,32.3,8.100100412669306
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 1, 2, 0],21.407568673255714,17.689554768128325,32.1,7.520890463743349
[2, 2, 3, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 0],26.32939416771306,20.53862861650802,28.9,5.02274276698396
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.687731226967678,18.042628862069694,31.0,7.914742275860611
[2, 2, 3, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 1, 1, 0],23.921641218450976,19.932702051396618,29.8,5.334595897206764
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.895474389971607,18.59102918670782,30.1,7.717941626584356
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.066164784415843,18.74247931100915,30.8,6.715041377981702
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.35757186734547,18.92205123733337,30.4,6.7558975253332605
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.969425540802217,18.289055453913246,31.0,7.421889092173508
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.54329604491289,17.777501066480394,31.3,8.144997867039212
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.90949177876018,18.413463931936473,31.0,7.173072136127054
[2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.27675315180566,18.755470693641584,31.2,6.289058612716833
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.833198713921817,18.126962770283694,30.6,8.146074459432612
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.756537604834115,19.261384977068907,29.5,6.977230045862186
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 1, 0],22.46938360076426,17.94312281905895,31.5,7.613754361882101
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.49741204530693,18.158994560464652,31.0,7.682010879070695
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],23.829184033685483,18.853149754114984,31.4,5.8937004917700335
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.22901335311955,18.822043424138084,30.4,6.955913151723834
[2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.638157002635815,19.078230505522676,29.6,7.243538988954647
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.28362814664909,18.00701248578992,30.5,8.485975028420157
[2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.718327322689188,17.789784653060817,31.6,7.8204306938783645
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 4, 0],22.053165982385384,17.779249734714092,32.6,6.841500530571814
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],22.79336323051679,17.445399587086357,31.8,8.309200825827286
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.90172124857246,18.895294599722593,29.3,7.909410800554813
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],21.042291878854364,17.67167996370534,31.0,8.656640072589319
[2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],24.296609119922316,19.54057066230027,29.9,6.018858675399464
[2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.89953366524903,21.549902079752606,29.6,2.300195840494787
[2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.014471115658033,19.772674998724032,27.9,7.554650002551938
[2, 2, 2, 2, 3, 3, 4, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.459159128491816,19.321852814574243,30.3,6.056294370851514
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.99133711301901,18.594779022312448,31.1,6.710441955375103
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.568316166265873,18.46984233268548,31.0,7.060315334629038
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.833506526746103,18.61667423737646,30.4,7.366651525247079
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.956365819769037,18.88987681352098,30.6,6.620246372958036
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.048218096539895,17.97705367201393,30.4,8.64589265597214
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0],23.985911998681154,18.885272883345404,31.8,5.42945423330919
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.772108620132208,18.020768655429187,30.6,8.358462689141625
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],25.528612875824155,19.290308376751646,29.4,7.019383246496709
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.070812754193923,18.946313165386638,28.7,8.407373669226725
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.601165533266048,18.64341375012057,29.6,8.11317249975886
[2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0],21.989377702637377,19.81509591364248,30.0,5.3698081727150395
[2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.293709425466876,18.53809455309589,30.6,7.323810893808222
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0],21.87385995376728,18.035642253699592,31.0,7.928715492600816
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 4, 1, 2, 0],21.776455278142468,17.872869923572978,32.8,6.454260152854047
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 4, 2, 1, 2, 0],23.161472370823105,18.165324651575094,32.1,6.56935069684981
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.170552339126353,18.301796913596213,29.9,8.496406172807575
[2, 4, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0],21.91129264065055,19.554691260150527,32.3,3.590617479698949
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.065793078265052,18.444092733935157,30.7,7.411814532129686
[2, 2, 3, 2, 4, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.19782559895436,17.971610432242862,31.8,7.256779135514275
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.3590630560982,19.243919293137704,29.8,6.712161413724591
[2, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 1, 2, 0],22.166436671829235,17.456274445423155,32.7,7.387451109153687
[2, 2, 3, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 1, 4, 0],23.152575119471848,19.197198902820396,31.7,4.905602194359208
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.42718624165571,18.650731167650747,29.9,7.798537664698507
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],21.615717411532493,18.488299044154836,29.8,8.223401911690328
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.678071459050244,18.750388753800937,30.5,6.999222492398125
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.232740545923303,18.06267306980529,30.5,8.374653860389422
[2, 2, 3, 4, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0],23.132363731042386,17.919978588927304,32.1,7.060042822145391
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.575805558912325,19.013021779893172,29.3,7.673956440213654
[2, 2, 3, 2, 3, 3, 1, 3, 2, 2, 2, 2, 2, 1, 2, 0],22.286335695837018,18.396590365704384,31.0,7.206819268591232
[2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.08494216035762,20.668787987557998,28.4,5.262424024884005
[2, 2, 3, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.650880797639765,18.981251927261237,29.6,7.437496145477525
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.16440844935158,17.9396504883466,30.9,8.2206990233068
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 4, 2, 2, 1, 2, 0],21.72360044171138,17.55372705397132,32.4,7.492545892057365
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.17774154681614,18.385546184889606,31.1,7.128907630220787
[2, 2, 2, 2, 3, 4, 3, 2, 2, 2, 2, 2, 2, 1, 2, 0],21.26988789658633,17.935241749932143,31.0,8.129516500135715
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 1, 3, 0],22.237397821830573,17.446501677007372,32.9,7.206996645985257
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 0],22.498401718559585,18.038965317196624,32.4,6.522069365606754
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.468253409677274,18.244986502417255,31.2,7.31002699516549
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],23.295870319070666,18.43140699379813,31.2,6.937186012403739
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.21504706540278,18.85396402924804,30.8,6.492071941503919
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.01089113920764,18.061808131524135,31.0,7.87638373695173
[2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.587452153990434,18.090350326394287,31.5,7.319299347211427
[2, 2, 3, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.864910852937985,19.683210445625978,29.8,5.833579108748044
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.555825340938444,17.605665381429837,31.4,8.388669237140327
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.294612599222837,18.26006548699419,31.2,7.279869026011621
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.906277580002516,19.042103824692152,30.3,6.6157923506156955
[2, 2, 3, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.25230215227497,19.634354623429253,29.5,6.231290753141494
[2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 0],21.068918070060835,17.91475480579101,31.0,8.170490388417981
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],23.257805623607158,19.46619497741211,28.7,7.367610045175784
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0],22.423015490684218,18.053698715415837,31.8,7.092602569168324
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.292967899935167,17.78579175266215,31.3,8.128416494675701
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.241668950871073,19.172502511090293,29.6,7.054994977819412
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.672545298042017,18.234055665414814,30.5,8.031888669170371
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],24.158779439465178,19.488236665241523,30.4,5.623526669516956
[2, 2, 3, 2, 3, 4, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0],23.116408460734558,18.897024129920297,32.0,5.205951740159406
[2, 1, 3, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],25.008806149269372,20.998255786904217,29.3,3.7034884261915657
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0],22.88709811795504,18.98259205046542,30.7,6.334815899069159
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.39774007865697,18.133128352293205,30.7,8.03374329541359
[2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 3, 2, 2, 1, 2, 0],22.730962104531585,17.29090368789344,32.2,8.218192624213117
[2, 2, 3, 2, 3, 3, 1, 4, 2, 2, 2, 2, 2, 1, 2, 0],22.656016014775226,19.425688260633397,31.8,4.348623478733206
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.907357114715857,18.454373047505612,30.3,7.791253904988775
[2, 2, 3, 2, 3, 3, 2, 1, 2, 2, 2, 2, 2, 1, 1, 0],21.11206101475533,19.248898574879362,29.2,7.302202850241276
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.685618780258643,18.155526151106212,31.0,7.688947697787576
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.17964838111974,18.972134217612233,28.8,8.255731564775534
[2, 2, 3, 2, 3, 3, 2, 2, 2, 4, 2, 2, 2, 1, 2, 0],23.92037808444953,19.456693849530883,31.5,4.586612300938235
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.28045285222668,18.074771269938992,31.3,7.550457460122015
[2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],23.11928993076573,18.17332087292142,31.2,7.453358254157163
[2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 3, 0],22.688922180550424,18.215764938933553,31.6,6.968470122132892
[2, 2, 3, 2, 4, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.4380066943203,18.75115433628119,30.7,6.797691327437622
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],23.265092488101118,18.80112214498819,30.9,6.497755710023618
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0],22.039152343929395,18.71247506003436,29.9,7.675049879931279
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.949511439754883,19.00695407912603,29.6,7.386091841747941
[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0],22.703108134087252,19.172631833741743,29.6,7.054736332516512
[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 0],25.22837693396699,19.21487531745712,29.8,6.770249365085757
