[2, 1, 1, 2, 2, 2, 1, 3, 1, 2, 2, 1, 2, 2, 0, 0],26.56256193643709,24.976988025514306,24.0,72.87487612712582
[0, 3, 3, 0, 3, 3, 3, 1, 0, 0, 2, 3, 1, 3, 3, 0],42.129493313346174,25.087864863597737,26.2,39.54101337330765
[0, 2, 1, 2, 3, 2, 0, 0, 3, 0, 2, 1, 1, 0, 1, 0],42.428465583295356,25.040969945354973,17.98,47.163068833409284
[2, 0, 2, 2, 3, 0, 0, 3, 2, 0, 1, 2, 1, 3, 2, 0],37.15424473328281,25.29549337218997,23.0,52.69151053343438
[3, 2, 2, 2, 2, 1, 3, 2, 0, 2, 3, 1, 1, 3, 3, 0],23.427643186558097,23.538022156300755,29.88,73.2647136268838
[2, 3, 0, 0, 1, 1, 2, 0, 2, 1, 2, 2, 3, 2, 0, 0],62.016759546485375,24.26026668937573,20.76,5.206480907029249
[0, 2, 3, 2, 2, 0, 3, 0, 0, 3, 0, 3, 1, 1, 3, 0],37.76546188233708,25.36050494235052,22.8,51.669076235325846
[0, 1, 3, 2, 3, 1, 0, 2, 2, 0, 3, 1, 3, 1, 2, 0],35.6559922442788,24.845311089713825,23.52,55.168015511442405
[1, 3, 1, 2, 3, 3, 3, 0, 1, 2, 2, 2, 3, 2, 1, 0],25.14420956754197,24.541855622513296,27.06,72.65158086491606
[1, 3, 2, 0, 2, 2, 1, 0, 0, 1, 0, 0, 3, 2, 2, 0],68.35004177531036,25.760356172911948,19.0,-5.700083550620718
[0, 0, 3, 2, 3, 0, 3, 1, 1, 3, 3, 0, 2, 3, 0, 0],37.73429581236682,24.336938333849716,23.98,50.55140837526636
[2, 3, 0, 3, 0, 1, 2, 0, 1, 2, 0, 1, 3, 0, 3, 0],40.67790463585344,25.374633159634367,21.0,47.644190728293125
[0, 3, 2, 2, 1, 2, 3, 3, 0, 3, 2, 3, 2, 1, 3, 0],24.883661207788236,23.211961637733857,29.64,70.59267758442353
[1, 2, 1, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 2, 3, 0],74.67666965213698,24.957414767132676,20.44,-19.79333930427396
[2, 1, 2, 3, 0, 3, 2, 2, 3, 2, 1, 0, 2, 3, 1, 0],31.703573190213692,25.040701148822592,26.64,59.95285361957262
[1, 1, 3, 2, 1, 3, 3, 2, 0, 1, 2, 3, 0, 2, 3, 0],26.506515548958035,23.723562964208863,26.68,70.30696890208392
[3, 2, 3, 2, 1, 0, 2, 1, 0, 3, 2, 3, 2, 3, 2, 0],31.25074808822087,23.679278728161712,27.64,59.85850382355825
[1, 0, 3, 3, 3, 2, 3, 2, 1, 2, 2, 0, 2, 3, 2, 0],29.938679963017833,24.311016027185605,27.48,62.64264007396433
[2, 3, 3, 0, 1, 1, 1, 0, 3, 2, 1, 0, 3, 2, 3, 0],46.96694769322655,25.246180964220923,25.0,31.066104613546898
[0, 3, 2, 2, 1, 2, 0, 1, 3, 0, 0, 0, 3, 0, 1, 0],54.1240142610038,24.672304973637093,18.0,23.7519714779924
[3, 3, 2, 1, 0, 1, 1, 2, 3, 0, 3, 1, 3, 0, 3, 0],43.95990102184744,24.411027787452504,25.78,36.30019795630511
[2, 0, 0, 0, 3, 1, 1, 0, 3, 0, 3, 2, 0, 2, 1, 0],72.41185367185987,26.289947600846446,18.0,-12.823707343719747
[1, 3, 0, 2, 0, 0, 1, 3, 3, 2, 3, 3, 3, 3, 0, 0],48.73126627423474,25.229840877479795,24.5,28.037467451530517
[3, 2, 1, 0, 0, 1, 2, 3, 1, 2, 0, 2, 2, 1, 3, 0],66.33278867198197,23.909597400269572,23.0,-5.665577343963946
[1, 1, 0, 1, 0, 2, 2, 0, 1, 3, 2, 0, 0, 3, 0, 0],73.50803430365241,24.988582730550732,16.0,-13.016068607304817
[3, 2, 0, 3, 3, 2, 3, 3, 2, 0, 2, 0, 3, 0, 1, 0],32.00987715005942,24.628520127705002,25.96,60.020245699881166
[2, 2, 3, 1, 0, 1, 2, 3, 0, 3, 1, 2, 1, 3, 1, 0],38.6192726108495,24.889062152115976,25.0,47.761454778301
[2, 2, 2, 3, 2, 2, 2, 0, 3, 2, 0, 2, 0, 3, 1, 0],28.676663925912308,24.481975892271038,25.6,67.04667214817539
[2, 2, 1, 3, 0, 0, 0, 3, 2, 0, 3, 0, 1, 2, 3, 0],52.299070584273586,24.935614785174906,22.0,23.401858831452827
[0, 0, 3, 1, 1, 3, 3, 1, 2, 3, 2, 0, 0, 0, 1, 0],58.57074704989991,22.379062549687482,19.9,12.958505900200187
[1, 2, 3, 1, 3, 0, 2, 1, 2, 2, 0, 1, 3, 2, 1, 0],30.519365584823,24.786839104565516,23.98,64.981268830354
[0, 0, 0, 3, 3, 1, 0, 0, 1, 3, 0, 1, 1, 3, 1, 0],73.33941525673578,25.881479548609512,17.0,-13.678830513471553
[3, 0, 3, 0, 3, 1, 0, 3, 3, 0, 0, 3, 1, 0, 3, 0],45.832597722619624,26.11275975072106,23.0,35.33480455476075
[1, 3, 2, 1, 0, 2, 0, 3, 0, 3, 0, 0, 2, 0, 0, 0],59.2660627181753,23.16395621391504,17.0,14.467874563649403
[2, 3, 3, 2, 0, 2, 2, 3, 3, 1, 1, 0, 3, 3, 0, 0],34.89987658599122,24.265820849197183,27.34,52.86024682801755
[0, 2, 2, 2, 3, 0, 0, 0, 0, 0, 2, 1, 0, 3, 3, 0],92.52560476778245,26.133040619605104,18.0,-53.05120953556491
[0, 3, 1, 3, 1, 0, 2, 2, 2, 2, 2, 1, 3, 2, 2, 0],33.602704537320875,24.807695582932286,25.92,56.87459092535825
[3, 2, 1, 2, 0, 1, 1, 0, 1, 3, 3, 2, 3, 1, 3, 0],42.80530150361974,25.178740430328443,24.86,39.529396992760525
[3, 1, 3, 1, 1, 0, 1, 0, 3, 2, 3, 3, 1, 3, 2, 0],43.414496592334174,25.234273334897324,26.16,37.011006815331655
[0, 2, 0, 1, 3, 2, 1, 2, 2, 3, 2, 0, 3, 3, 1, 0],37.65546861267391,24.808288722230873,24.96,49.729062774652185
[1, 1, 2, 0, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0],96.1423326874869,23.21843572729184,12.0,-54.2846653749738
[1, 1, 2, 1, 1, 2, 3, 3, 3, 1, 2, 3, 3, 0, 1, 0],26.847285891369935,23.524038194065252,26.06,70.24542821726013
[0, 3, 1, 0, 3, 0, 3, 0, 3, 1, 1, 3, 3, 0, 2, 0],44.12818050969862,24.60426766931575,23.0,38.74363898060275
[0, 1, 2, 1, 3, 0, 2, 1, 0, 0, 2, 3, 1, 2, 1, 0],43.59172590790645,24.974393158585404,18.98,43.836548184187095
[3, 0, 0, 3, 2, 2, 0, 0, 1, 1, 1, 2, 1, 3, 1, 0],48.89609161344051,25.814871329614657,20.0,32.20781677311898
[0, 1, 2, 0, 1, 3, 3, 2, 2, 0, 2, 3, 2, 1, 0, 0],40.52198350796735,24.73392783090776,21.66,47.296032984065306
[2, 2, 1, 0, 0, 2, 1, 2, 1, 2, 1, 2, 0, 2, 2, 0],64.09094227139107,25.079677357411995,20.0,1.818115457217857
[3, 2, 2, 3, 3, 1, 1, 0, 1, 3, 0, 1, 3, 3, 3, 0],31.244622471020357,24.865105223520185,26.98,60.53075505795928
[3, 3, 0, 1, 2, 3, 2, 1, 1, 0, 3, 0, 0, 1, 2, 0],44.114590268075204,25.960216653408434,22.0,39.77081946384959
[3, 1, 1, 3, 3, 3, 0, 0, 1, 0, 0, 1, 3, 0, 2, 0],61.32956604436004,25.780065859815956,20.0,7.340867911279915
[3, 3, 2, 0, 2, 3, 3, 0, 0, 1, 1, 2, 1, 1, 3, 0],36.2546481617037,24.415895609759524,25.0,52.4907036765926
[2, 3, 3, 3, 1, 3, 1, 1, 3, 3, 3, 1, 3, 3, 3, 0],23.46511607654989,23.79532412030892,32.62,70.44976784690022
[1, 2, 3, 3, 1, 0, 0, 2, 1, 0, 0, 0, 0, 1, 3, 0],94.21383460147348,22.94117252306636,16.64,-55.06766920294696
[2, 0, 1, 1, 0, 2, 3, 3, 0, 2, 0, 0, 1, 3, 3, 0],59.731564499308305,25.210070602711006,21.0,9.536871001383389
[0, 1, 1, 1, 3, 0, 2, 0, 1, 1, 0, 0, 2, 2, 1, 0],59.06650811580042,27.148274790731595,15.0,16.866983768399166
[0, 1, 2, 0, 2, 0, 2, 2, 1, 1, 3, 0, 1, 1, 2, 0],45.87310966728669,25.367389145593247,18.0,40.25378066542662
[2, 0, 1, 1, 0, 2, 2, 1, 1, 1, 1, 0, 2, 3, 0, 0],56.26001391727062,25.069599524865577,17.0,20.47997216545876
[3, 2, 0, 0, 1, 2, 3, 1, 0, 0, 2, 2, 1, 3, 2, 0],64.14767281945679,26.307732164244534,21.9,-0.19534563891357237
[0, 2, 0, 0, 0, 3, 3, 1, 3, 1, 0, 0, 1, 2, 0, 0],90.1962326046815,25.30072587819354,15.7,-46.092465209363
[3, 1, 1, 2, 3, 1, 2, 3, 2, 0, 1, 3, 0, 3, 0, 0],30.244579076214762,24.8983579790892,24.9,64.61084184757047
[0, 0, 2, 2, 0, 1, 1, 1, 2, 3, 0, 2, 3, 2, 0, 0],50.570412823470775,25.674208835240833,19.0,29.85917435305845
[2, 3, 1, 0, 1, 3, 1, 0, 2, 2, 1, 3, 0, 2, 1, 0],47.379510903877964,24.375791150068366,22.0,33.24097819224407
[0, 0, 1, 3, 1, 1, 2, 2, 2, 1, 1, 3, 3, 3, 1, 0],42.65072259408239,25.423324989092535,22.28,42.41855481183522
[1, 1, 2, 2, 1, 3, 1, 0, 1, 1, 3, 1, 2, 3, 1, 0],29.458403274657876,24.301768104874956,22.78,68.30319345068425
[3, 0, 2, 1, 3, 3, 2, 3, 0, 1, 1, 0, 2, 2, 1, 0],35.52699600828747,25.279847839527232,23.28,55.66600798342506
[1, 1, 0, 0, 1, 3, 0, 0, 2, 0, 3, 0, 1, 1, 3, 0],85.19999006195575,25.416910997328625,16.0,-36.39998012391149
[3, 3, 0, 2, 3, 3, 1, 0, 2, 2, 1, 2, 1, 1, 3, 0],32.07190594707788,24.504605308173886,26.46,59.39618810584424
[0, 3, 1, 3, 3, 2, 3, 0, 2, 3, 1, 2, 2, 1, 2, 0],28.29918461308382,24.59738587033868,26.8,66.60163077383235
[3, 1, 1, 3, 0, 0, 3, 2, 0, 0, 2, 3, 1, 0, 3, 0],46.642092608547586,25.05674986030574,22.0,34.71581478290483
[3, 3, 1, 0, 2, 0, 0, 2, 0, 1, 2, 1, 0, 0, 3, 0],83.26332619287282,23.40640524139205,18.0,-34.52665238574565
[3, 0, 2, 2, 3, 2, 2, 3, 3, 0, 2, 3, 1, 3, 1, 0],24.31752286801754,24.11531504651965,29.44,71.92495426396492
[1, 3, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 3, 2, 0],45.497116202745175,24.550920281152024,23.96,35.04576759450965
[2, 3, 1, 3, 0, 2, 1, 2, 1, 1, 2, 0, 2, 3, 3, 0],30.41348639975425,24.231493393480797,25.98,63.1930272004915
[3, 2, 2, 2, 2, 3, 1, 1, 3, 0, 0, 2, 1, 0, 3, 0],36.38795289460321,24.86049669900004,24.7,52.52409421079358
[2, 1, 1, 2, 0, 2, 1, 2, 2, 3, 0, 1, 2, 1, 3, 0],35.69117034709304,25.38424118487646,23.0,55.617659305813916
[0, 3, 0, 2, 2, 1, 0, 1, 3, 0, 2, 3, 0, 0, 3, 0],45.86399756292358,25.09004833395256,20.0,38.27200487415284
[0, 3, 1, 3, 2, 1, 3, 1, 1, 3, 2, 0, 1, 2, 3, 0],32.46811527274754,24.6549342007564,25.8,59.263769454504924
[3, 1, 0, 3, 3, 2, 1, 3, 2, 2, 2, 0, 3, 3, 3, 0],33.730138863872895,24.730583364815192,29.5,53.03972227225421
[1, 0, 3, 3, 2, 0, 2, 2, 3, 3, 0, 3, 0, 1, 3, 0],34.451054534479,25.43420639797406,25.66,55.437890931042006
[1, 3, 3, 2, 3, 3, 2, 1, 1, 3, 1, 2, 3, 1, 2, 0],21.70917691530968,23.958451917883494,29.62,76.96164616938063
[1, 3, 1, 3, 3, 3, 1, 0, 1, 1, 3, 3, 2, 0, 3, 0],30.95029831061355,24.463920672669524,26.36,61.739403378772906
[0, 2, 1, 3, 3, 1, 2, 3, 0, 3, 1, 3, 2, 3, 3, 0],28.412474309835087,24.35199096726985,28.24,64.93505138032982
[0, 2, 0, 0, 3, 0, 2, 3, 1, 1, 3, 0, 2, 1, 0, 0],56.04744843894329,25.326829145352182,18.0,19.905103122113417
[1, 1, 3, 2, 0, 2, 3, 2, 3, 0, 0, 2, 2, 0, 2, 0],38.84644359958515,24.818268561546102,22.78,49.5271128008297
[1, 0, 1, 2, 1, 1, 3, 3, 0, 2, 1, 0, 0, 3, 2, 0],53.405101814783,24.965982950391563,20.0,23.189796370433996
[2, 1, 3, 0, 1, 0, 3, 2, 3, 0, 0, 3, 3, 2, 2, 0],48.42818249586136,25.207315861829148,23.94,29.203635008277285
[3, 3, 1, 2, 1, 0, 1, 0, 0, 3, 2, 3, 1, 1, 1, 0],50.767210406034955,24.16177854596057,21.74,26.72557918793009
[3, 3, 2, 1, 1, 3, 1, 0, 2, 1, 3, 1, 1, 2, 3, 0],30.50442245320347,24.026545108408,26.88,62.111155093593055
[2, 3, 2, 0, 1, 1, 0, 0, 2, 2, 2, 0, 0, 3, 1, 0],70.18798082398317,25.511221745481347,19.0,-9.375961647966335
[2, 0, 0, 2, 2, 1, 3, 1, 3, 2, 3, 2, 2, 1, 2, 0],40.09846072937139,24.979730400182863,25.64,44.16307854125722
[3, 3, 3, 3, 0, 2, 3, 0, 3, 1, 1, 1, 2, 2, 0, 0],29.601350444647114,23.828766458897235,25.76,65.03729911070577
[1, 2, 3, 0, 3, 2, 1, 3, 1, 0, 0, 0, 1, 3, 2, 0],61.79602014373924,25.689544709288292,21.94,4.467959712521516
[0, 2, 2, 2, 0, 0, 2, 0, 3, 3, 1, 1, 2, 0, 3, 0],47.40466902985006,24.241565205271193,21.0,34.190661940299876
[2, 0, 3, 2, 3, 1, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0],71.6960048469686,25.618386196078067,16.58,-9.97200969393721
[3, 2, 0, 3, 3, 0, 1, 3, 0, 0, 3, 0, 1, 0, 1, 0],41.563242926543445,24.9264051677745,20.0,46.87351414691311
[3, 2, 2, 3, 3, 0, 1, 2, 3, 0, 2, 0, 1, 3, 0, 0],29.750359825998554,24.015209510974977,24.64,65.85928034800288
[0, 1, 0, 0, 3, 0, 1, 2, 0, 2, 2, 3, 3, 0, 2, 0],72.3034464973247,25.352461440775166,18.62,-13.2268929946494
[0, 0, 1, 2, 0, 1, 0, 1, 2, 1, 0, 1, 2, 0, 3, 0],91.0342995956053,26.877189617433725,14.0,-46.06859919121061
[2, 1, 1, 0, 3, 2, 0, 3, 3, 2, 0, 2, 0, 3, 0, 0],44.77941410223697,25.21347804956179,22.0,38.44117179552606
[0, 0, 0, 0, 0, 1, 3, 1, 2, 2, 1, 1, 1, 3, 1, 0],131.99734896211018,25.547676421318585,16.0,-129.99469792422036
[1, 2, 1, 1, 1, 3, 1, 1, 0, 3, 0, 0, 0, 3, 3, 0],54.73311504812045,24.62545449991197,20.0,20.533769903759094
[1, 3, 0, 0, 1, 3, 0, 0, 2, 0, 2, 1, 2, 3, 0, 0],65.17973763765194,24.72423370830175,18.0,1.640524724696121
[1, 1, 2, 0, 0, 2, 1, 0, 1, 1, 3, 2, 0, 3, 2, 0],61.96589601688219,25.581573062506823,18.96,7.108207966235618
[1, 1, 2, 3, 2, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 0],42.55184649522493,25.26832765289542,19.98,44.91630700955014
[3, 1, 1, 0, 1, 2, 2, 1, 2, 2, 0, 3, 2, 1, 1, 0],47.07890331608597,24.39300032700794,22.0,33.84219336782806
[2, 1, 1, 3, 0, 2, 3, 3, 0, 3, 2, 1, 2, 0, 3, 0],29.110159251867017,24.229196357512677,25.94,65.83968149626597
[2, 3, 2, 0, 0, 1, 3, 3, 3, 0, 0, 3, 2, 0, 2, 0],57.72083654425036,24.647158580550155,23.62,10.938326911499278
[0, 1, 1, 0, 3, 3, 2, 3, 2, 1, 1, 3, 0, 2, 3, 0],42.7010014045185,24.731538203263977,24.26,40.337997190962994
[2, 3, 0, 0, 3, 0, 3, 3, 2, 2, 1, 0, 3, 3, 3, 0],50.1518055110171,25.290042864693955,26.62,23.076388977965795
[3, 0, 2, 2, 0, 1, 0, 3, 0, 1, 0, 1, 1, 3, 1, 0],54.0021754641464,25.442327889494905,18.0,23.995649071707206
[2, 1, 1, 2, 3, 1, 1, 1, 3, 2, 3, 2, 1, 3, 0, 0],25.90572401001006,24.387402857350477,25.6,72.58855197997988
[2, 0, 1, 3, 3, 1, 2, 3, 0, 0, 2, 1, 2, 2, 0, 0],34.97388025862256,25.84694694615879,21.62,58.43223948275488
[0, 1, 1, 1, 0, 0, 3, 0, 2, 3, 2, 2, 2, 0, 2, 0],65.03268470546227,24.655426775328355,18.82,1.1146305890754533
[1, 3, 3, 0, 3, 3, 1, 3, 0, 0, 1, 1, 0, 2, 1, 0],43.40951986287112,25.251641044491542,21.58,41.60096027425776
[3, 2, 1, 1, 3, 0, 3, 0, 2, 2, 0, 1, 3, 2, 3, 0],34.03257374609836,25.826496658047393,25.64,56.294852507803284
[0, 3, 1, 1, 3, 3, 1, 0, 1, 0, 1, 1, 1, 0, 2, 0],49.33937756451756,25.722692839520892,17.96,33.361244870964875
[3, 3, 2, 0, 2, 0, 1, 1, 3, 1, 2, 2, 1, 0, 3, 0],41.337795078694924,23.776703790652427,24.0,43.32440984261015
[2, 2, 1, 0, 1, 3, 1, 1, 1, 2, 1, 0, 3, 1, 1, 0],50.93634162469682,25.037451391813683,20.0,28.127316750606354
[0, 2, 2, 0, 0, 2, 3, 3, 1, 1, 3, 1, 3, 3, 0, 0],47.490068076345736,23.82144507863735,23.38,31.63986384730853
[1, 1, 3, 0, 1, 1, 1, 1, 2, 2, 2, 2, 0, 2, 3, 0],41.084491388775284,24.401386674498678,22.0,45.83101722244943
[1, 2, 1, 1, 2, 3, 0, 2, 3, 3, 0, 1, 1, 2, 2, 0],33.45534474671504,24.714929598656546,24.0,59.089310506569916
[2, 3, 3, 0, 1, 3, 3, 3, 1, 3, 2, 3, 1, 0, 0, 0],37.151427252315194,22.276792336315513,26.56,49.13714549536961
[2, 2, 2, 3, 3, 0, 3, 3, 1, 3, 3, 2, 0, 3, 3, 0],24.36074196392984,24.5543585059886,31.84,69.43851607214032
[3, 2, 1, 3, 3, 1, 1, 2, 1, 0, 1, 0, 2, 3, 0, 0],41.18421991677455,25.339712762828803,22.78,44.851560166450895
[2, 0, 3, 2, 1, 3, 1, 2, 3, 0, 0, 1, 1, 0, 0, 0],53.9543335262686,23.154380025741,18.68,23.411332947462803
[3, 2, 1, 3, 0, 3, 0, 1, 0, 2, 3, 1, 2, 3, 0, 0],31.3690394514985,24.656843952834688,23.78,63.481921097002996
[1, 0, 2, 2, 2, 3, 2, 0, 0, 3, 2, 0, 2, 1, 3, 0],39.02883009479213,26.00824380308084,22.56,49.38233981041574
[1, 1, 3, 0, 1, 0, 1, 0, 0, 3, 3, 2, 3, 2, 0, 0],67.74285654210564,24.5706642159328,19.16,-4.645713084211284
[2, 3, 2, 2, 1, 3, 3, 3, 0, 2, 1, 2, 1, 3, 0, 0],23.976476533902037,23.86707812167965,27.48,74.56704693219592
[1, 0, 0, 2, 2, 1, 0, 1, 0, 1, 2, 2, 2, 2, 1, 0],67.82689204462702,26.134657256375636,16.96,-2.6137840892540325
[0, 0, 2, 3, 3, 0, 0, 0, 3, 2, 0, 2, 3, 3, 2, 0],56.15895884052094,26.770807890573636,21.7,15.982082318958124
[0, 1, 1, 3, 0, 0, 2, 2, 2, 1, 0, 0, 2, 1, 2, 0],62.181388627740056,26.236691487109997,17.0,8.637222744519889
[2, 3, 3, 0, 3, 3, 1, 1, 1, 2, 2, 0, 3, 0, 0, 0],32.06407909149697,23.106404706631494,23.88,61.99184181700606
[0, 3, 3, 2, 1, 2, 3, 3, 2, 0, 0, 1, 0, 0, 1, 0],61.31322154595045,21.736326506486417,20.44,6.933556908099103
[3, 0, 1, 0, 2, 2, 3, 0, 1, 3, 3, 1, 2, 3, 1, 0],41.96448917420171,24.06830630824626,24.82,41.25102165159658
[1, 0, 0, 3, 0, 1, 1, 3, 0, 2, 3, 3, 1, 0, 3, 0],60.892640793811,25.09720061906206,20.72,7.494718412378006
[2, 0, 1, 3, 0, 0, 2, 3, 3, 3, 3, 0, 1, 1, 2, 0],42.910298055236375,24.437861020646572,22.78,41.39940388952725
[1, 3, 1, 0, 0, 3, 1, 0, 0, 3, 2, 1, 0, 3, 2, 0],73.24032002526855,24.276865590888356,20.0,-16.48064005053709
[3, 2, 0, 2, 1, 3, 2, 1, 1, 1, 1, 3, 0, 2, 1, 0],33.507601929115594,24.154988405619118,23.0,59.98479614176881
[2, 2, 3, 0, 1, 0, 1, 2, 1, 2, 0, 3, 0, 2, 3, 0],50.7361743157094,24.698607435437467,22.0,26.527651368581203
[2, 0, 3, 2, 0, 1, 1, 1, 0, 3, 2, 3, 0, 1, 2, 0],37.77704420968148,23.915781815879576,21.0,53.445911580637045
[1, 2, 3, 2, 0, 3, 3, 2, 2, 2, 1, 1, 1, 2, 0, 0],28.270479377650915,23.654579705126576,24.7,68.75904124469817
[0, 0, 0, 1, 0, 3, 1, 0, 2, 3, 0, 0, 0, 1, 3, 0],120.41417002289691,25.359621958266885,14.0,-104.82834004579382
[0, 1, 3, 1, 2, 3, 0, 1, 0, 3, 1, 2, 2, 1, 2, 0],35.193090830978356,25.19651429072974,21.84,57.773818338043284
[2, 0, 3, 3, 3, 3, 1, 1, 3, 1, 0, 0, 2, 0, 2, 0],47.47462346857014,25.293972681532395,21.66,33.39075306285973
[2, 2, 0, 1, 1, 3, 2, 2, 1, 0, 2, 0, 1, 1, 0, 0],48.307859448472364,24.722851299157504,18.0,35.38428110305527
[2, 0, 1, 2, 2, 3, 3, 3, 2, 0, 2, 1, 2, 2, 1, 0],30.885707716248707,24.97588466550029,24.84,63.38858456750259
[0, 3, 3, 2, 0, 1, 1, 1, 0, 3, 2, 1, 0, 0, 2, 0],49.22751023018502,23.52553333108629,19.0,32.54497953962996
[0, 0, 1, 3, 0, 2, 1, 1, 3, 3, 0, 2, 2, 1, 0, 0],52.04564197338297,25.65201507731932,19.0,26.90871605323406
[1, 0, 3, 3, 0, 2, 3, 0, 3, 3, 2, 2, 0, 1, 1, 0],32.932200901565196,24.63726996462257,23.54,60.59559819686961
[3, 3, 2, 2, 3, 1, 0, 3, 3, 1, 2, 1, 2, 3, 3, 0],26.233194048522993,24.10746126840401,31.3,66.23361190295402
[2, 3, 2, 3, 1, 1, 1, 2, 3, 0, 1, 0, 0, 2, 0, 0],46.192826000078874,23.052755602736532,20.6,37.01434799984225
[2, 0, 3, 3, 3, 3, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0],67.8928438916332,26.336803168581085,19.8,-5.585687783266412
[0, 0, 1, 2, 1, 1, 0, 3, 0, 3, 3, 1, 3, 1, 0, 0],61.60914672133556,25.467429242776657,18.56,8.221706557328876
[1, 0, 3, 3, 1, 3, 0, 3, 0, 2, 3, 1, 3, 3, 1, 0],29.675931325702376,24.67854897294802,25.94,64.70813734859524
[1, 0, 1, 1, 2, 3, 3, 2, 1, 1, 3, 0, 3, 2, 0, 0],39.16055227487841,25.296617111721776,22.42,49.25889545024317
[1, 1, 0, 0, 2, 3, 1, 0, 0, 3, 0, 2, 1, 2, 3, 0],68.49802879601154,26.03823593695137,19.0,-5.996057592023078
[3, 1, 3, 0, 1, 2, 1, 0, 2, 1, 3, 3, 2, 1, 2, 0],34.913965366704645,23.98274192558591,24.6,55.57206926659071
[2, 0, 2, 0, 3, 2, 2, 0, 0, 0, 1, 2, 1, 0, 1, 0],57.94378673738224,25.347571267837548,16.0,18.11242652523552
[3, 0, 3, 2, 2, 0, 0, 2, 0, 3, 1, 3, 0, 2, 2, 0],39.077497879562976,25.448666293743578,23.0,48.84500424087405
[3, 1, 3, 3, 0, 1, 1, 2, 1, 0, 2, 3, 1, 1, 3, 0],32.55770079089813,23.68161133946701,24.9,59.98459841820374
[3, 3, 0, 3, 3, 3, 2, 2, 3, 0, 0, 2, 0, 3, 3, 0],39.6350870157988,25.649911634472556,28.24,42.4898259684024
[2, 2, 1, 1, 0, 2, 1, 2, 1, 3, 3, 2, 2, 3, 3, 0],40.30167783581766,24.13333447710846,26.86,42.53664432836469
[0, 1, 3, 0, 1, 2, 0, 3, 0, 0, 1, 2, 3, 3, 2, 0],49.746984566330866,25.46287916558146,19.88,30.62603086733827
[3, 0, 2, 0, 2, 2, 3, 3, 3, 3, 0, 1, 0, 2, 0, 0],42.75305447013557,25.474345892614657,22.26,42.23389105972886
[1, 2, 3, 2, 0, 1, 1, 0, 1, 2, 1, 2, 1, 0, 1, 0],40.564728177145334,24.387386924564957,18.0,50.87054364570933
[1, 3, 0, 0, 3, 3, 3, 1, 3, 1, 1, 3, 2, 1, 0, 0],41.8820478705297,24.080478870621555,23.68,42.55590425894059
[3, 0, 3, 1, 2, 3, 0, 3, 1, 1, 0, 1, 1, 1, 2, 0],39.486213968118555,25.448741130479053,21.88,49.147572063762894
[2, 1, 1, 1, 2, 2, 1, 1, 0, 3, 2, 0, 2, 2, 3, 0],35.28705128975471,24.821776000613767,23.0,56.425897420490585
[0, 3, 3, 1, 0, 0, 0, 1, 1, 1, 3, 0, 2, 2, 2, 0],87.01752672686735,25.59099380785983,19.0,-43.03505345373469
[1, 1, 1, 3, 3, 0, 0, 3, 3, 1, 1, 3, 3, 1, 1, 0],33.72016277407014,24.799784557685744,24.98,57.57967445185972
[1, 3, 2, 1, 1, 1, 0, 1, 3, 0, 2, 3, 0, 0, 2, 0],41.79855677142456,24.252260570103317,20.0,46.402886457150885
[3, 0, 0, 2, 3, 0, 2, 1, 3, 1, 0, 2, 3, 3, 2, 0],48.21083993609668,26.512942213432165,23.68,29.898320127806635
[1, 2, 3, 2, 0, 3, 1, 0, 2, 1, 3, 3, 3, 0, 1, 0],29.76198528968466,23.629594248759485,24.26,66.21602942063068
[0, 0, 3, 2, 1, 1, 3, 2, 3, 3, 1, 3, 3, 1, 3, 0],36.38375714926867,25.486159758217365,27.4,49.832485701462666
[1, 3, 1, 3, 3, 2, 1, 0, 2, 1, 3, 0, 0, 1, 2, 0],38.48260619821377,24.32669474484835,22.5,50.534787603572454
[3, 3, 3, 0, 1, 1, 3, 3, 1, 1, 1, 2, 2, 3, 3, 0],34.7967661265684,24.283176592058275,28.94,51.4664677468632
[1, 3, 0, 2, 3, 1, 2, 1, 0, 2, 3, 3, 0, 0, 3, 0],35.22803690655757,23.88798653787169,24.0,55.54392618688486
[3, 1, 0, 1, 3, 1, 1, 3, 2, 2, 0, 3, 2, 1, 1, 0],41.27643494246623,25.832262535482563,24.0,43.44713011506754
[0, 0, 2, 0, 2, 0, 3, 2, 2, 0, 0, 1, 2, 0, 1, 0],73.5015112927335,26.496881253333623,15.0,-12.003022585466994
[3, 0, 1, 3, 0, 3, 1, 3, 3, 1, 1, 2, 0, 0, 1, 0],38.395623743510995,23.561631724781478,21.84,51.368752512978006
[1, 3, 3, 0, 1, 2, 0, 3, 2, 3, 1, 0, 0, 2, 1, 0],51.62750850195494,24.05737035553168,21.7,25.044982996090116
[2, 3, 1, 2, 2, 1, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0],75.50712880351725,22.293757782051294,16.0,-17.014257607034494
